425  1989   7  32   285037  123.1   0.3816   0.2460  0.625  400  0  10  10   166.78  36.16   81.15  NW   North Wilkesboro Speedway           
426  1989   8  32   310092  123.1   0.2141   0.1169  0.526  500  0   5  12   199.68  36.69   79.87  MAR  Martinsville Speedway               
427  1989   9  41   571534  123.8   0.7166   0.5171  2.660  188  0   7  28   192.50  33.44   86.11  TAL  Talladega Superspeedway             
428  1989  10  42   660837  123.8   0.1445   0.0848  1.500  400  0   7  21   249.87  35.26   80.77  CHA  Lowe's Motor Speedway               
429  1989  11  35   376707  124.1   0.5126   0.3815  1.000  500  0   6  19   246.57  39.16   75.52  DOV  Dover International Speedway        
430  1989  12  42   396107  124.1   0.3225   0.2474  1.990   74  1   3   3   147.05  38.29  122.46  INF  Infineon Raceway                    
431  1989  13  38   399282  124.1   0.3242   0.2148  2.500  200  0   6  23   228.45  41.05   75.46  POC  Pocono Raceway                      
432  1989  14  40   481640  124.1   0.4341   0.3000  2.000  200  0   5  12   172.63  42.10   84.24  MIC  Michigan International Speedway     
433  1989  15  40   455877  124.4   0.3163   0.2179  2.500  160  0  12  28   181.53  29.20   81.06  DAY  Daytona International Speedway      
434  1989  16  40   417632  124.4   0.2861   0.1769  2.500  200  0   9  28   254.57  41.05   75.46  POC  Pocono Raceway                      
435  1989  17  41   506762  124.4   0.4990   0.3439  2.660  188  0   6  49   190.68  33.44   86.11  TAL  Talladega Superspeedway             
436  1989  18  40   392092  124.6   0.4236   0.3051  2.450   90  1   6  13   150.28  42.38   76.87  WG   Watkins Glen International          
437  1989  19  40   453747  124.6   0.2632   0.1821  2.000  200  0   2  20   152.18  42.10   84.24  MIC  Michigan International Speedway     
438  1989  20  32   299957  124.6   0.2911   0.1774  0.533  500  0  11  11   186.90  36.59   82.19  BRI  Bristol Motor Speedway              
439  1989  21  39   433347  125.0   0.6992   0.5277  1.366  367  0   4  27   222.05  34.30   79.88  DAR  Darlington Raceway                  
440  1989  22  36   331942  125.0   0.4296   0.2921  0.750  400  0  14   9   203.67  37.56   77.48  RIC  Richmond International Raceway      
441  1989  23  40   382032  125.0   0.3642   0.2795  1.000  500  0   5  18   244.08  39.16   75.52  DOV  Dover International Speedway        
442  1989  24  32   312937  125.0   0.2625   0.1734  0.526  500  0   8  18   206.08  36.69   79.87  MAR  Martinsville Speedway               
443  1989  25  42   568772  125.6   0.5096   0.3659  1.500  334  0   4  19   200.58  35.26   80.77  CHA  Lowe's Motor Speedway               
444  1989  26  32   276627  125.6   0.6532   0.4556  0.625  400  0  11   7   166.13  36.16   81.15  NW   North Wilkesboro Speedway           
445  1989  27  40   396372  125.6   0.5317   0.3692  1.017  492  0  14  35   263.17  34.94   79.77  NC   North Carolina Speedway             
446  1989  28  43   437267  125.9   0.3576   0.2470  1.000  312  0   5  17   177.13  33.45  112.07  PHX  Phoenix International Raceway       
447  1989  29  42   406117  125.9   0.3652   0.2590  1.540  328  0   8  21   213.60  33.39   84.28  ATL  Atlanta Motor Speedway              
448  1990   1  42  1746392  128.0   0.2646   0.2056  2.500  200  0   3  26   180.98  29.20   81.06  DAY  Daytona International Speedway      
449  1990   2  36   349137  128.0   0.4875   0.3524  0.750  400  0  12  18   195.32  37.56   77.48  RIC  Richmond International Raceway      
450  1990   3  38   423607  128.7   0.3662   0.2546  1.017  492  0   8  18   244.35  34.94   79.77  NC   North Carolina Speedway             
451  1990   4  40   473317  128.7   0.4595   0.3256  1.540  328  0   3  21   190.97  33.39   84.28  ATL  Atlanta Motor Speedway              
452  1990   5  40   415482  128.9   0.4439   0.3000  1.366  367  0  10  20   242.43  34.30   79.88  DAR  Darlington Raceway                  
453  1990   6  32   347877  128.9   0.4886   0.3065  0.533  500  0  13  11   183.25  36.59   82.19  BRI  Bristol Motor Speedway              
454  1990   7  32   311757  128.9   0.4707   0.3105  0.625  400  0  10   5   178.77  36.16   81.15  NW   North Wilkesboro Speedway           
455  1990   8  32   382442  128.9   0.5799   0.4435  0.526  500  0  10  12   203.82  36.69   79.87  MAR  Martinsville Speedway               
456  1990   9  40   607882  129.2   0.1591   0.1128  2.660  188  0   7  25   188.03  33.44   86.11  TAL  Talladega Superspeedway             
457  1990  10  42   750725  129.2   0.4493   0.3055  1.500  400  0  11  15   261.53  35.26   80.77  CHA  Lowe's Motor Speedway               
458  1990  11  36   410832  129.9   0.4927   0.3460  1.000  500  0   5  22   242.02  39.16   75.52  DOV  Dover International Speedway        
459  1990  12  44   443457  129.9   0.2657   0.1691  1.990   74  1   9   8   161.58  38.29  122.46  INF  Infineon Raceway                    
460  1990  13  40   442207  129.9   0.4715   0.3051  2.500  200  0  13  26   248.75  41.05   75.46  POC  Pocono Raceway                      
461  1990  14  40   540972  129.9   0.6039   0.4308  2.000  200  0   4  16   159.77  42.10   84.24  MIC  Michigan International Speedway     
462  1990  15  40   496627  130.4   0.3205   0.2308  2.500  160  0   4  15   149.17  29.20   81.06  DAY  Daytona International Speedway      
463  1990  16  39   446307  130.4   0.4937   0.3522  2.500  200  0  10  22   241.80  41.05   75.46  POC  Pocono Raceway                      
464  1990  17  42   620612  130.4   0.3362   0.2102  2.660  188  0   2  23   172.02  33.44   86.11  TAL  Talladega Superspeedway             
465  1990  18  40   404490  131.6   0.6291   0.4667  2.450   90  1   5  11   141.82  42.38   76.87  WG   Watkins Glen International          
466  1990  19  41   510797  131.6   0.4777   0.3585  2.000  200  0   6  23   172.88  42.10   84.24  MIC  Michigan International Speedway     
467  1990  20  32   355187  131.6   0.4512   0.2903  0.533  500  0  10   9   174.22  36.59   82.19  BRI  Bristol Motor Speedway              
468  1990  21  40   508262  132.7   0.6749   0.5308  1.366  367  0  10  20   244.27  34.30   79.88  DAR  Darlington Raceway                  
469  1990  22  36   353522  132.7   0.4435   0.2984  0.750  400  0   9  17   188.35  37.56   77.48  RIC  Richmond International Raceway      
470  1990  23  40   440032  132.7   0.5842   0.4564  1.000  500  0   6  11   238.20  39.16   75.52  DOV  Dover International Speedway        
471  1990  24  31   334592  132.7   0.2919   0.2043  0.526  500  0  11  16   206.58  36.69   79.87  MAR  Martinsville Speedway               
472  1990  25  32   316532  132.7   0.4967   0.3468  0.625  400  0   9   6   159.88  36.16   81.15  NW   North Wilkesboro Speedway           
473  1990  26  41   605297  133.5   0.0868   0.0780  1.500  334  0   6  14   218.73  35.26   80.77  CHA  Lowe's Motor Speedway               
474  1990  27  40   438622  133.5   0.5273   0.3872  1.017  492  0   7  21   237.42  34.94   79.77  NC   North Carolina Speedway             
475  1990  28  43   428807  133.8   0.4461   0.3400  1.000  312  0   9   1   193.42  33.45  112.07  PHX  Phoenix International Raceway       
476  1990  29  41   452375  133.8   0.6923   0.5122  1.540  328  0   3  19   212.57  33.39   84.28  ATL  Atlanta Motor Speedway              
477  1991   1  42  1847065  134.8   0.2806   0.1986  2.500  200  0   9  21   202.50  29.20   81.06  DAY  Daytona International Speedway      
478  1991   2  35   386015  134.8   0.4661   0.3210  0.750  400  0   6  25   170.78  37.56   77.48  RIC  Richmond International Raceway      
479  1991   3  40   540310  135.0   0.6807   0.5282  1.017  492  0   7  13   241.95  34.94   79.77  NC   North Carolina Speedway             
480  1991   4  40   516595  135.0   0.5570   0.4051  1.540  328  0   4  16   213.23  33.39   84.28  ATL  Atlanta Motor Speedway              
481  1991   5  40   435845  135.2   0.4159   0.3051  1.366  367  0   3  15   221.83  34.30   79.88  DAR  Darlington Raceway                  
482  1991   6  33   397265  135.2   0.2924   0.2083  0.533  500  0  19  40   219.62  36.59   82.19  BRI  Bristol Motor Speedway              
483  1991   7  33   356595  135.2  -0.2233  -0.1402  0.625  400  0  17   8   188.43  36.16   81.15  NW   North Wilkesboro Speedway           
484  1991   8  32   360240  135.2   0.0850   0.0444  0.526  500  0  11  13   210.02  36.69   79.87  MAR  Martinsville Speedway               
485  1991   9  41   631025  135.6   0.3141   0.2268  2.660  188  0   3  24   181.17  33.44   86.11  TAL  Talladega Superspeedway             
486  1991  10  41   779640  135.6   0.4709   0.3293  1.500  400  0   9  22   259.08  35.26   80.77  CHA  Lowe's Motor Speedway               
487  1991  11  35   444235  136.0   0.3384   0.2336  1.000  500  0   6  22   249.68  39.16   75.52  DOV  Dover International Speedway        
488  1991  12  43   458960  136.0   0.6450   0.4662  1.990   74  1   5  10   153.33  38.29  122.46  INF  Infineon Raceway                    
489  1991  13  37   466200  136.0   0.6038   0.4324  2.500  200  0   7  23   244.57  41.05   75.46  POC  Pocono Raceway                      
490  1991  14  41   591290  136.0   0.4474   0.3683  2.000  200  0   1  31   236.78  42.10   84.24  MIC  Michigan International Speedway     
491  1991  15  41   558980  136.2   0.4502   0.3220  2.500  160  0   4  18   150.83  29.20   81.06  DAY  Daytona International Speedway      
492  1991  16  40   444760  136.2   0.5011   0.3538  2.500  179  0  11  21   232.55  41.05   75.46  POC  Pocono Raceway                      
493  1991  17  41   607875  136.2   0.3610   0.2512  2.660  188  0   7  32   203.58  33.44   86.11  TAL  Talladega Superspeedway             
494  1991  18  40   441745  136.6   0.1812   0.1256  2.450   90  1   5  14   132.47  42.38   76.87  WG   Watkins Glen International          
495  1991  19  40   551300  136.6   0.5191   0.3769  2.000  200  0   4  24   167.87  42.10   84.24  MIC  Michigan International Speedway     
496  1991  20  32   393495  136.6   0.0048   0.0040  0.533  500  0  11  14   194.93  36.59   82.19  BRI  Bristol Motor Speedway              
497  1991  21  38   504975  137.2   0.4190   0.2945  1.366  367  0   8  20   225.30  34.30   79.88  DAR  Darlington Raceway                  
498  1991  22  36   384445  137.2   0.6425   0.4921  0.750  400  0   9  15   177.58  37.56   77.48  RIC  Richmond International Raceway      
499  1991  23  40   472085  137.2   0.2797   0.2077  1.000  500  0   9  10   272.28  39.16   75.52  DOV  Dover International Speedway        
500  1991  24  32   401990  137.2   0.6331   0.4677  0.526  500  0  15  20   211.72  36.69   79.87  MAR  Martinsville Speedway               
501  1991  25  33   368620  137.2   0.5926   0.4129  0.625  400  0   8   3   159.38  36.16   81.15  NW   North Wilkesboro Speedway           
502  1991  26  41   645770  137.4   0.2594   0.1780  1.500  334  0   6  10   216.28  35.26   80.77  CHA  Lowe's Motor Speedway               
503  1991  27  40   493575  137.4   0.5921   0.4256  1.017  492  0   5  26   235.85  34.94   79.77  NC   North Carolina Speedway             
504  1991  28  43   480860  137.8   0.5598   0.3821  1.000  312  0  10  18   195.52  33.45  112.07  PHX  Phoenix International Raceway       
505  1991  29  40   496660  137.8   0.5128   0.3692  1.540  328  0   6  21   217.10  33.39   84.28  ATL  Atlanta Motor Speedway              
506  1992   1  42  1988710  138.6  -0.0798  -0.0662  2.500  200  0   4  15   187.20  29.20   81.06  DAY  Daytona International Speedway      
507  1992   2  40   534635  139.3   0.4430   0.3615  1.017  492  0   7  11   238.03  34.94   79.77  NC   North Carolina Speedway             
508  1992   3  35   669865  139.3   0.5050   0.3714  0.750  400  0   4   5   172.45  37.56   77.48  RIC  Richmond International Raceway      
509  1992   4  42   625075  139.3   0.5684   0.4239  1.540  328  0   7  10   202.73  33.39   84.28  ATL  Atlanta Motor Speedway              
510  1992   5  39   497725  139.3   0.5694   0.4386  1.366  367  0   4  21   215.83  34.30   79.88  DAR  Darlington Raceway                  
511  1992   6  32   503860  139.5   0.3171   0.2056  0.533  500  0  10  11   185.25  36.59   82.19  BRI  Bristol Motor Speedway              
512  1992   7  32   425470  139.5   0.7694   0.5484  0.625  400  0   9   8   165.47  36.16   81.15  NW   North Wilkesboro Speedway           
513  1992   8  32   462240  139.5   0.1631   0.1169  0.526  500  0  11  11   202.08  36.69   79.87  MAR  Martinsville Speedway               
514  1992   9  40   705265  139.7   0.6107   0.4462  2.660  188  0   5  16   179.02  33.44   86.11  TAL  Talladega Superspeedway             
515  1992  10  42   859485  139.7   0.4524   0.3217  1.500  400  0  12  27   270.72  35.26   80.77  CHA  Lowe's Motor Speedway               
516  1992  11  40   546255  139.7   0.5126   0.3615  1.000  500  0   7  20   274.08  39.16   75.52  DOV  Dover International Speedway        
517  1992  12  43   554350  140.2   0.7456   0.5725  1.990   74  1   3   7   137.43  38.29  122.46  INF  Infineon Raceway                    
518  1992  13  40   550381  140.2   0.5546   0.4179  2.500  200  0   3  26   208.30  41.05   75.46  POC  Pocono Raceway                      
519  1992  14  41   710545  140.2   0.4784   0.3463  2.000  200  0   4  14   157.20  42.10   84.24  MIC  Michigan International Speedway     
520  1992  15  40   618450  140.5   0.6340   0.4667  2.500  160  0   2  17   140.80  29.20   81.06  DAY  Daytona International Speedway      
521  1992  16  40   540105  140.5   0.4692   0.3718  2.500  200  0   3  13   223.78  41.05   75.46  POC  Pocono Raceway                      
522  1992  17  40   654535  140.5   0.6901   0.5051  2.660  188  0   2  17   170.18  33.44   86.11  TAL  Talladega Superspeedway             
523  1992  18  39   512350  140.9   0.6907   0.4953  2.450   51  1   3   6    84.25  42.38   76.87  WG   Watkins Glen International          
524  1992  19  41   643640  140.9   0.5472   0.3634  2.000  200  0   5  16   164.32  42.10   84.24  MIC  Michigan International Speedway     
525  1992  20  32   532824  140.9   0.1591   0.1210  0.533  500  0  10  14   175.33  36.59   82.19  BRI  Bristol Motor Speedway              
526  1992  21  38   564575  141.3   0.4892   0.3400  1.366  298  0   5  23   189.17  34.30   79.88  DAR  Darlington Raceway                  
527  1992  22  35   480780  141.3   0.6431   0.4387  0.750  400  0   3  12   171.98  37.56   77.48  RIC  Richmond International Raceway      
528  1992  23  36   540045  141.3   0.1941   0.1429  1.000  500  0   9  13   260.22  39.16   75.52  DOV  Dover International Speedway        
529  1992  24  31   457910  141.3   0.0613   0.0452  0.526  500  0  12  16   209.22  36.69   79.87  MAR  Martinsville Speedway               
530  1992  25  32   439870  141.8   0.7522   0.5726  0.625  400  0   0  12   139.72  36.16   81.15  NW   North Wilkesboro Speedway           
531  1992  26  40   734090  141.8   0.5608   0.3872  1.500  334  0   3  21   195.78  35.26   80.77  CHA  Lowe's Motor Speedway               
532  1992  27  40   659800  141.8   0.6707   0.5205  1.017  492  0   2   9   229.62  34.94   79.77  NC   North Carolina Speedway             
533  1992  28  42   551280  142.0   0.5318   0.3751  1.000  312  0   7   8   180.20  33.45  112.07  PHX  Phoenix International Raceway       
534  1992  29  41   641335  142.0   0.0831   0.0707  1.540  328  0   7  20   224.67  33.39   84.28  ATL  Atlanta Motor Speedway              
535  1993   1  41  2132930  143.1   0.2449   0.1683  2.500  200  0   7  38   193.58  29.20   81.06  DAY  Daytona International Speedway      
536  1993   2  40   617851  143.1   0.5203   0.3769  1.017  492  0   7  20   241.17  34.94   79.77  NC   North Carolina Speedway             
537  1993   3  36   543010  143.6   0.4157   0.3016  0.750  400  0   3  12   167.12  37.56   77.48  RIC  Richmond International Raceway      
538  1993   4  40   689015  143.6   0.4741   0.3308  1.540  328  0   4  19   199.10  33.39   84.28  ATL  Atlanta Motor Speedway              
539  1993   5  39   566397  143.6   0.5941   0.4413  1.366  367  0   3  18   214.92  34.30   79.88  DAR  Darlington Raceway                  
540  1993   6  35   627115  144.0   0.1599   0.0992  0.533  500  0  17  19   188.72  36.59   82.19  BRI  Bristol Motor Speedway              
541  1993   7  34   479845  144.0   0.1942   0.1551  0.625  400  0   4  12   161.98  36.16   81.15  NW   North Wilkesboro Speedway           
542  1993   8  34   508690  144.0   0.3513   0.2335  0.526  500  0   8  10   199.55  36.69   79.87  MAR  Martinsville Speedway               
543  1993   9  41   769135  144.2   0.5418   0.3732  2.660  188  0   4  22   193.07  33.44   86.11  TAL  Talladega Superspeedway             
544  1993  10  43   625670  144.2   0.4444   0.3134  1.990   74  1   5   9   175.28  38.29  122.46  INF  Infineon Raceway                    
545  1993  11  41   995655  144.2   0.0883   0.0659  1.500  400  0   7  30   247.42  35.26   80.77  CHA  Lowe's Motor Speedway               
546  1993  12  38   652875  144.4   0.0953   0.0782  1.000  500  0  14  25   284.08  39.16   75.52  DOV  Dover International Speedway        
547  1993  13  40   624615  144.4   0.3505   0.2513  2.500  200  0   6  22   217.38  41.05   75.46  POC  Pocono Raceway                      
548  1993  14  41   717140  144.4   0.2927   0.2098  2.000  200  0   5  16   161.63  42.10   84.24  MIC  Michigan International Speedway     
549  1993  15  41   694045  144.4   0.2787   0.1732  2.500  160  0   6  28   158.15  29.20   81.06  DAY  Daytona International Speedway      
550  1993  16  40   796650  144.4   0.4096   0.3179  1.058  300  0   6  13   179.75  43.29   71.47  NH   New Hampshire International Speedway
551  1993  17  40   644855  144.4   0.4625   0.3359  2.500  200  0   8  24   224.98  41.05   75.46  POC  Pocono Raceway                      
552  1993  18  42   748285  144.4   0.2834   0.1963  2.660  188  0   5  26   195.02  33.44   86.11  TAL  Talladega Superspeedway             
553  1993  19  38   673255  144.8   0.2053   0.1209  2.450   90  1   7   8   156.07  42.38   76.87  WG   Watkins Glen International          
554  1993  20  41   721455  144.8   0.4502   0.3439  2.000  200  0   8  15   166.02  42.10   84.24  MIC  Michigan International Speedway     
555  1993  21  34   589145  144.8   0.2587   0.2157  0.533  500  0  11   8   181.35  36.59   82.19  BRI  Bristol Motor Speedway              
556  1993  22  40   592885  145.1   0.5540   0.3923  1.366  351  0   3  21   208.57  34.30   79.88  DAR  Darlington Raceway                  
557  1993  23  36   558345  145.1   0.3591   0.2667  0.750  400  0   8  12   180.15  37.56   77.48  RIC  Richmond International Raceway      
558  1993  24  37   664205  145.1   0.0361   0.0330  1.000  500  0  16  18   199.00  39.16   75.52  DOV  Dover International Speedway        
559  1993  25  34   518115  145.1   0.1529   0.1016  0.526  500  0  11   9   212.95  36.69   79.87  MAR  Martinsville Speedway               
560  1993  26  34   487070  145.7   0.6000   0.4189  0.625  400  0   4  15   154.77  36.16   81.15  NW   North Wilkesboro Speedway           
561  1993  27  42   821425  145.7   0.4606   0.3240  1.500  334  0   2   9   194.32  35.26   80.77  CHA  Lowe's Motor Speedway               
562  1993  28  41   658575  145.7   0.7206   0.5317  1.017  492  0   8  23   263.27  34.94   79.77  NC   North Carolina Speedway             
563  1993  29  43   626560  145.7   0.4518   0.3245  1.000  312  0   9  20   186.50  33.45  112.07  PHX  Phoenix International Raceway       
564  1993  30  42   712275  145.8  -0.0957  -0.0592  1.540  328  0  11  26   239.20  33.39   84.28  ATL  Atlanta Motor Speedway              
565  1994   1  42  2373160  146.7   0.2870   0.2009  2.500  200  0   4  33   191.17  29.20   81.06  DAY  Daytona International Speedway      
566  1994   2  42   693761  146.7   0.2949   0.1847  1.017  492  0   5  19   239.72  34.94   79.77  NC   North Carolina Speedway             
567  1994   3  37   607740  147.2   0.3798   0.2643  0.750  400  0   8  15   183.05  37.56   77.48  RIC  Richmond International Raceway      
568  1994   4  42   785435  147.2   0.0088   0.0197  1.540  328  0   5  19   204.97  33.39   84.28  ATL  Atlanta Motor Speedway              
569  1994   5  41   626909  147.2   0.1323   0.1073  1.366  293  0   5  28   181.33  34.30   79.88  DAR  Darlington Raceway                  
570  1994   6  37   637833  147.4  -0.0408  -0.0120  0.533  500  0  10  11   178.37  36.59   82.19  BRI  Bristol Motor Speedway              
571  1994   7  36   545395  147.4   0.2172   0.1302  0.625  400  0   6   8   156.55  36.16   81.15  NW   North Wilkesboro Speedway           
572  1994   8  36   662690  147.4   0.1745   0.1270  0.526  500  0  11  11   205.72  36.69   79.87  MAR  Martinsville Speedway               
573  1994   9  42   860711  147.5   0.4840   0.3728  2.660  188  0   4  30   190.53  33.44   86.11  TAL  Talladega Superspeedway             
574  1994  10  43   706585  147.5   0.4692   0.3378  1.990   74  1   4   7   144.45  38.29  122.46  INF  Infineon Raceway                    
575  1994  11  43  1060190  147.5  -0.0189  -0.0078  1.500  400  0   9  24   258.17  35.26   80.77  CHA  Lowe's Motor Speedway               
576  1994  12  42   745880  148.0  -0.1027  -0.0662  1.000  500  0  12  22   292.60  39.16   75.52  DOV  Dover International Speedway        
577  1994  13  42   719935  148.0   0.5320   0.3914  2.500  200  0   5  22   232.92  41.05   75.46  POC  Pocono Raceway                      
578  1994  14  42   792100  148.0   0.2495   0.1614  2.000  200  0   7  13   191.97  42.10   84.24  MIC  Michigan International Speedway     
579  1994  15  43   834576  148.4   0.3904   0.2802  2.500  160  0   4  18   154.28  29.20   81.06  DAY  Daytona International Speedway      
580  1994  16  42   872450  148.4   0.2618   0.1823  1.058  300  0  17  19   217.35  43.29   71.47  NH   New Hampshire International Speedway
581  1994  17  42   782865  148.4   0.2633   0.1940  2.500  200  0   5  18   220.47  41.05   75.46  POC  Pocono Raceway                      
582  1994  18  42   859309  148.4   0.3672   0.2776  2.660  188  0   5  24   183.83  33.44   86.11  TAL  Talladega Superspeedway             
583  1994  19  43  2857900  149.0   0.3706   0.2425  2.500  160  0   6  21   181.85  39.80   86.27  IND  Indianapolis Motor Speedway         
584  1994  20  40   671595  149.0   0.7197   0.5436  2.450   90  1   7   7   141.12  42.38   76.87  WG   Watkins Glen International          
585  1994  21  41   778110  149.0   0.3854   0.2439  2.000  200  0   5  14   171.53  42.10   84.24  MIC  Michigan International Speedway     
586  1994  22  36   629602  149.0   0.0438   0.0476  0.533  500  0  12  16   175.02  36.59   82.19  BRI  Bristol Motor Speedway              
587  1994  23  42   665226  149.4  -0.0704  -0.0383  1.366  367  0   6  28   235.08  34.30   79.88  DAR  Darlington Raceway                  
588  1994  24  38   640455  149.4   0.2030   0.1465  0.750  400  0   5  17   172.98  37.56   77.48  RIC  Richmond International Raceway      
589  1994  25  40   710120  149.4   0.0985   0.0564  1.000  500  0  13  26   266.53  39.16   75.52  DOV  Dover International Speedway        
590  1994  26  36   574440  149.4   0.3933   0.2540  0.526  500  0  11  18   204.57  36.69   79.87  MAR  Martinsville Speedway               
591  1994  27  36   531970  149.5   0.3356   0.2159  0.625  400  0   4   6   152.25  36.16   81.15  NW   North Wilkesboro Speedway           
592  1994  28  42   889525  149.5   0.0756   0.0616  1.500  334  0   7  30   206.00  35.26   80.77  CHA  Lowe's Motor Speedway               
593  1994  29  42   726076  149.5   0.0972   0.0476  1.017  492  0  10  26   237.50  34.94   79.77  NC   North Carolina Speedway             
594  1994  30  43   690315  149.5   0.4370   0.2846  1.000  312  0   4  13   174.20  33.45  112.07  PHX  Phoenix International Raceway       
595  1994  31  43   782485  149.7  -0.0625  -0.0410  1.540  328  0   4  30   201.05  33.39   84.28  ATL  Atlanta Motor Speedway              
596  1995   1  42  2705345  150.9   0.4375   0.3171  2.500  200  0  10  12   211.70  29.20   81.06  DAY  Daytona International Speedway      
597  1995   2  42   990185  150.9   0.3122   0.2172  1.017  492  0  11  19   239.58  34.94   79.77  NC   North Carolina Speedway             
598  1995   3  38   821515  151.4   0.3905   0.2945  0.750  400  0   5  17   169.13  37.56   77.48  RIC  Richmond International Raceway      
599  1995   4  42   879885  151.4   0.5686   0.3984  1.540  328  0   5   9   199.53  33.39   84.28  ATL  Atlanta Motor Speedway              
600  1995   5  42   857006  151.4  -0.0385  -0.0128  1.366  293  0  15  16   215.58  34.30   79.88  DAR  Darlington Raceway                  
601  1995   6  36   796133  151.9   0.1163   0.0984  0.533  500  0   0  12   173.78  36.59   82.19  BRI  Bristol Motor Speedway              
602  1995   7  36   678670  151.9   0.3810   0.2635  0.625  400  0   3  19   146.45  36.16   81.15  NW   North Wilkesboro Speedway           
603  1995   8  36   716590  151.9   0.4528   0.3143  0.526  356  0   7   8   155.73  36.69   79.87  MAR  Martinsville Speedway               
604  1995   9  42  1161761  151.9   0.3566   0.2427  2.660  188  0   2  24   167.72  33.44   86.11  TAL  Talladega Superspeedway             
605  1995  10  43   889805  152.2   0.5216   0.3754  1.990   74  1   5   4   158.30  38.29  122.46  INF  Infineon Raceway                    
606  1995  11  42  1170300  152.2   0.2311   0.1475  1.500  400  0   7  32   236.92  35.26   80.77  CHA  Lowe's Motor Speedway               
607  1995  12  42  1031955  152.5   0.0075   0.0128  1.000  500  0   5  20   250.25  39.16   75.52  DOV  Dover International Speedway        
608  1995  13  42   870085  152.5   0.3678   0.2613  2.500  200  0   6  24   217.83  41.05   75.46  POC  Pocono Raceway                      
609  1995  14  42   976400  152.5   0.2785   0.2079  2.000  200  0   8  20   178.92  42.10   84.24  MIC  Michigan International Speedway     
610  1995  15  43  1098426  152.5   0.3278   0.2381  2.500  160  0   3   8   143.73  29.20   81.06  DAY  Daytona International Speedway      
611  1995  16  41  1101850  152.5   0.4176   0.2610  1.058  300  0   6  16   177.93  43.29   71.47  NH   New Hampshire International Speedway
612  1995  17  41   867095  152.5   0.3331   0.2073  2.500  200  0   5  37   223.82  41.05   75.46  POC  Pocono Raceway                      
613  1995  18  43  1174091  152.5  -0.1128  -0.0963  2.660  188  0   2  21   173.25  33.44   86.11  TAL  Talladega Superspeedway             
614  1995  19  41  4025280  152.9   0.5230   0.3707  2.500  160  0   1  17   174.63  39.80   86.27  IND  Indianapolis Motor Speedway         
615  1995  20  40   881315  152.9   0.4051   0.2846  2.450   90  1   3   9   131.90  42.38   76.87  WG   Watkins Glen International          
616  1995  21  42   969650  152.9   0.1349   0.0801  2.000  200  0   3  17   152.15  42.10   84.24  MIC  Michigan International Speedway     
617  1995  22  36   825727  152.9   0.3354   0.2444  0.533  500  0  15  16   195.05  36.59   82.19  BRI  Bristol Motor Speedway              
618  1995  23  42   929766  153.2   0.3710   0.2381  1.366  367  0  12  21   248.12  34.30   79.88  DAR  Darlington Raceway                  
619  1995  24  38   852355  153.2   0.3627   0.2660  0.750  400  0   4  15   172.17  37.56   77.48  RIC  Richmond International Raceway      
620  1995  25  40  1009185  153.2   0.1304   0.0744  1.000  500  0   5  10   240.50  39.16   75.52  DOV  Dover International Speedway        
621  1995  26  36   713740  153.2   0.4731   0.3365  0.526  500  0  10  16   213.40  36.69   79.87  MAR  Martinsville Speedway               
622  1995  27  36   661076  153.7   0.4801   0.3175  0.625  400  0   2  28   145.63  36.16   81.15  NW   North Wilkesboro Speedway           
623  1995  28  43  1003505  153.7   0.3059   0.2115  1.500  334  0   7  19   206.80  35.26   80.77  CHA  Lowe's Motor Speedway               
624  1995  29  40   897215  153.7   0.2790   0.1897  1.017  393  0   7  14   208.93  34.94   79.77  NC   North Carolina Speedway             
625  1995  30  44   896643  153.7   0.5071   0.3446  1.000  312  0   8  11   183.30  33.45  112.07  PHX  Phoenix International Raceway       
626  1995  31  42   891735  153.6   0.3576   0.2404  1.540  328  0   2  22   183.05  33.39   84.28  ATL  Atlanta Motor Speedway              
627  1996   1  43  3070357  154.9   0.1552   0.1163  2.500  200  0   6  32   194.42  29.20   81.06  DAY  Daytona International Speedway      
628  1996   2  41  1002105  154.9  -0.0646  -0.0390  1.017  393  0  10  22   210.60  34.94   79.77  NC   North Carolina Speedway             
629  1996   3  40   985330  155.7   0.4098   0.2692  0.750  400  0   8  25   175.18  37.56   77.48  RIC  Richmond International Raceway      
630  1996   4  41  1010020  155.7   0.0495   0.0122  1.540  328  0   3  30   186.00  33.39   84.28  ATL  Atlanta Motor Speedway              
631  1996   5  41   950617  155.7   0.3404   0.2512  1.366  293  0  11  15   192.32  34.30   79.88  DAR  Darlington Raceway                  
632  1996   6  37   890768  155.7   0.3416   0.2402  0.533  342  0   5   7   119.78  36.59   82.19  BRI  Bristol Motor Speedway              
633  1996   7  37   932895  156.3   0.0908   0.0450  0.625  400  0   3  17   155.65  36.16   81.15  NW   North Wilkesboro Speedway           
634  1996   8  36   854740  156.3   0.1012   0.0571  0.526  500  0   6  18   193.83  36.69   79.87  MAR  Martinsville Speedway               
635  1996   9  43  1211246  156.3   0.1789   0.1185  2.660  188  0   6  24   200.00  33.44   86.11  TAL  Talladega Superspeedway             
636  1996  10  44  1023460  156.6   0.5315   0.3848  1.990   74  1   5   9   113.75  38.29  122.46  INF  Infineon Raceway                    
637  1996  11  43  1305100  156.6   0.1598   0.1008  1.500  400  0   6  20   243.48  35.26   80.77  CHA  Lowe's Motor Speedway               
